cluster,time,cpu,memory
2,34800,0.006701132502403085,0.00565545738134216
2,35100,0.006868322083093981,0.00549216383498898
2,35400,0.0032499811520443995,0.0038589252581394595
2,35700,0.004093039596005479,0.0027105793362613402
2,36000,0.00274018521214358,0.0023018469098511
2,36300,0.00182246966843512,0.0018001231618474198
2,36600,0.00531290502031982,0.0041062236859029395
2,36900,0.0075073741674292205,0.00639307264777938
2,37200,0.00829885391611734,0.00809221207230754
2,37500,0.00787139311888422,0.00802908039850876
2,37800,0.00784679431532756,0.00790650363288108
2,38100,0.004232648307086801,0.006706169650077839
2,38400,0.00300525598493588,0.004524504419160301
2,38700,0.0018206643104377597,0.0045245044191603
2,39000,0.00181647272846788,0.00436316191911486
2,39300,0.00310923717507244,0.00459319366197832
2,39600,0.0067233831833132,0.0057935276447815594
2,39900,0.00572083667578216,0.005549729433357403
2,40200,0.00804618470226278,0.0038581915078457632
2,40500,0.00896015395419268,0.004380560713586163
2,40800,0.009025321514964001,0.005336725720977763
2,41100,0.0079180462346716,0.003363739737031403
2,41400,0.0099698678121905,0.00462223033092576
2,41700,0.00748385916499916,0.00474305536437934
2,42000,0.00640692171001136,0.0048842484517824195
2,42300,0.00503945446899184,0.0039585566166308195
2,42600,0.006146729749284241,0.005931542600577181
2,42900,0.004673460082577961,0.00709851544902452
2,43200,0.00440038373457344,0.00774925796753618
2,43500,0.00563353979737556,0.00756097835843238
2,43800,0.0092822011957998,0.0096824546030991
2,44100,0.006755381268370439,0.00916793679583268
2,44400,0.00620333686479918,0.0072520331078193
2,44700,0.00690100789591864,0.007769294333116519
2,45000,0.009289815722855399,0.00930658425744112
2,45300,0.00563676796429462,0.00699304946589122
2,45600,0.00481278309602758,0.00590342582695866
2,45900,0.004955939178957839,0.0055635459978537
2,46200,0.00581908508021176,0.0045079427673623395
2,46500,0.00325129818036394,0.0022235715947261205
2,46800,0.0035607771779201797,0.00284708872589862
2,47100,0.0032566270719466195,0.0044512301720976
2,47400,0.00334235728029776,0.00534889714988938
2,47700,0.00201157428279748,0.0044532579868686
2,48000,0.0017443244859859,0.004919108309690561
2,48300,0.00197231587440832,0.0043996457847573596
2,48600,0.0038530515754574405,0.002926147838373
2,48900,0.0036344622172177397,0.00190152045233202
2,49200,0.00607923558128838,0.00246052891959116
2,49500,0.00543355516849226,0.00231367569962804
2,49800,0.004887311773627619,0.0020984553711362883
2,50100,0.004518179583093779,0.0014314318843207286
2,50400,0.004537437238622559,0.0016416543764200884
2,50700,0.0018782661424540184,0.0010496582627690285
2,51000,0.002642086192982338,0.0030150323325464088
2,51300,0.0036222788659698003,0.00332587416931744
2,51600,0.0021195823207616,0.0031263818989946
2,51900,0.0020862139187494003,0.0029920403319512604
2,52200,0.00245788103607112,0.0044120567008394795
2,52500,0.00448284035035648,0.00406371836184196
2,52800,0.0036042765539778996,0.00415739071973772
2,53100,0.00583550527921878,0.004429245060176621
2,53400,0.009466622199041281,0.00673610806048814
2,53700,0.00914547835534346,0.00544839078386548
2,54000,0.006265214481264221,0.004250324397619259
2,54300,0.006444131189753741,0.006229994746586839
2,54600,0.005002639856592999,0.00644159873199752
2,54900,0.0017333205345728998,0.00644159873199752
2,55200,0.0017092997393985,0.00656485931151828
2,55500,0.0017926577230303598,0.005769828654701561
2,55800,0.00152927636045564,0.0035477004430855196
2,56100,0.0009143970255377999,0.0033315269961475998
2,56400,0.0017888440553549,0.00143997346339654
2,56700,0.0017585279816288001,0.00118002774096738
2,57000,0.0028297559418672203,0.0018747681618239802
2,57300,0.00458831532094286,0.00266998876264274
2,57600,0.005081586382751699,0.0029097444689025398
2,57900,0.00394238068747242,0.00279177079644366
2,58200,0.00419030369730654,0.0029210235845001003
2,58500,0.006607919372157339,0.0024523363783563205
2,58800,0.00504530912298216,0.00188015736571604
2,59100,0.0074094457262303594,0.0022350766425443002
2,59400,0.009275077451284999,0.003974775036594
2,59700,0.00916687522478532,0.004317138819743381
2,60000,0.005556924051368321,0.00451890025207738
2,60300,0.00900563146639094,0.00655850284568292
2,60600,0.006018042577046361,0.007201375704143059
2,60900,0.006289773544844961,0.00577130492498298
2,61200,0.0064764238709360804,0.0063055758929656
2,61500,0.00651245769134776,0.00628655048832846
2,61800,0.00379742388443398,0.00554217540920914
2,62100,0.0073987949879221,0.00637735639227204
2,62400,0.005163630591313121,0.005692223742978239
2,62700,0.00667364712364944,0.00496418363632034
2,63000,0.01024756447665476,0.004698399830196339
2,63300,0.01044032972401506,0.00325920466793484
2,63600,0.006887953300464479,0.0013935199271853
2,63900,0.00791714168053142,0.00294034361010966
2,64200,0.00618426734554234,0.0034451210980409805
2,64500,0.00300629412406082,0.00470540683754698
2,64800,0.0024487400110637,0.00465930005059524
2,65100,0.00398189368710018,0.0049968092525602605
2,65400,0.006584584998271259,0.005835017809250021
2,65700,0.00807547137288678,0.00602184640760942
2,66000,0.007644539467697341,0.00457537684109404
2,66300,0.009544766116674538,0.0046934804061104
2,66600,0.01154091668345708,0.005813598125970661
2,66900,0.00792944012573856,0.004775468309487281
2,67200,0.006403483419771021,0.00419618744382678
2,67500,0.01001238854644198,0.00658080121661094
2,67800,0.00840860351284368,0.0065918460481562595
2,68100,0.0048165763015131,0.00474926569402162
2,68400,0.007384036784057399,0.003909537637376501
2,68700,0.007713150878810598,0.0039574946133480405
2,69000,0.00642200911482492,0.0032312757686381796
2,69300,0.005669977980136159,0.0038643808194438003
2,69600,0.005717069708653519,0.00433908822848588
2,69900,0.0031492278782160195,0.0038322952495262004
2,70200,0.0038460437124143198,0.00578549085918998
2,70500,0.0016900022047611793,0.0042105652046552
2,70800,0.0015904835906301793,0.0032961983167951
2,71100,0.005158491254174959,0.0030785894814094198
2,71400,0.005148957320519799,0.00307973363962362
2,71700,0.004042050163761459,0.0006699331448657296
2,72000,0.0039008270725885198,0.0009630731230881297
2,72300,0.007535757878579979,0.0033448635919134896
2,72600,0.007535757878579979,0.005338403191315989
2,72900,0.00792132881044034,0.00581209401393379
2,73200,0.00795712486297274,0.005930280481226261
2,73500,0.008951946000515739,0.006129651945005581
2,73800,0.005407956567980879,0.00420766025492182
2,74100,0.001936385608283719,0.00262327272058326
2,74400,0.003349615334303319,0.00303681013188174
2,74700,0.005283625448022558,0.00379721053820018
2,75000,0.004925139801594059,0.0034363700018281394
2,75300,0.005456234348642399,0.00417167611850556
2,75600,0.005277808940927119,0.0033593987443062993
2,75900,0.003496169036414759,0.00247674707779306
2,76200,0.0015594896732121792,0.00164790780611032
2,76500,0.0014096772169448191,0.00154635164151264
2,76800,0.0007697150571812393,0.00062489152321804
2,77100,0.0007620864920180828,0.0006632195627274
2,77400,0.0007136512457961028,0.0009614240556937399
2,77700,0.002728866222887683,0.00146796459927222
2,78000,0.005592289285331703,0.00296132856715368
2,78300,0.008315548457043803,0.00460935766083936
2,78600,0.00831936277599726,0.004586285442386621
2,78900,0.00832012562669404,0.00455086715903348
2,79200,0.00990399379660748,0.00437124921561128
2,79500,0.0071364028017104186,0.0032893165535465203
2,79800,0.004659964885090739,0.0019529690141408406
2,80100,0.005195915694199519,0.0019157809113659265
2,80400,0.005423877651524039,0.0028209747719243664
2,80700,0.002240577053223519,0.0034489330945159666
2,81000,0.001962842032436339,0.003571380292988046
2,81300,0.0019952206721280397,0.0033133928255408658
2,81600,0.0015378286534612393,0.0046059527735101
2,81900,0.0013119645205497796,0.00396110821358236
2,82200,0.0013629493071939394,0.0037575798653299796
2,82500,0.004646735588398779,0.00549473111925384
2,82800,0.005466262428895879,0.006438304691441141
2,83100,0.00622622981649682,0.006380689213706039
2,83400,0.00631203104877444,0.006494770670957481
2,83700,0.006128196486925299,0.005795083027747541
2,84000,0.006128196486925299,0.0033881197821028206
2,84300,0.008211868221510899,0.00311793532319386
2,84600,0.00896555318029558,0.0032240562277113007
2,84900,0.00961093205790572,0.0025528938931049638
2,85200,0.01040026250398186,0.0034075249213744037
2,85500,0.00908499456004592,0.004448782790870623
2,85800,0.00601622888201526,0.003540899705711604
2,86100,0.005253427737441119,0.0030203684095539635
2,86400,0.004528731672988019,0.0030352440548872804
2,86700,0.006534914927863558,0.003808165519716221
2,87000,0.005687145472459239,0.0030695337703910606
2,87300,0.007488421834746019,0.0035612546739214406
2,87600,0.0069483065608969986,0.00329211144380548
2,87900,0.007449448226582958,0.0048098938312317405
2,88200,0.0046116629419746796,0.0035108923452715005
2,88500,0.003142439263278239,0.0035466893231881806
2,88800,0.0012845452342810791,0.0030416258100290205
2,89100,0.0011064059585620992,0.0035537510665846006
2,89400,0.0007293741636408993,0.00264663059398108
2,89700,0.004087796120802999,0.0028505367843702804
2,90000,0.0040820752315476,0.0025327098302449003
2,90300,0.00403593046453128,0.00255100803960632
2,90600,0.00757858563546796,0.00390608912482888
2,90900,0.008385800682893541,0.0034614634663414205
2,91200,0.00474095343247934,0.00295531022054422
2,91500,0.004886785014908059,0.0030260456360346596
2,91800,0.00503071386879766,0.0029515080754382197
2,92100,0.0017004739600981794,0.0010622372177541
2,92400,0.0017741098466577392,0.00114358469117434
2,92700,0.004417102712135339,0.0029836825515630397
2,93000,0.00790925309699872,0.005299314237754959
2,93300,0.009657873391275478,0.00599891994402574
2,93600,0.010286746140751719,0.006505788970892021
2,93900,0.009458489977701219,0.00669026984122748
2,94200,0.006849249152085358,0.004875329045766701
2,94500,0.0033374701202441197,0.0026117319752767404
2,94800,0.002077103472115719,0.0021202957448562803
2,95100,0.002430593135815459,0.0013713180593072003
2,95400,0.002472125607975539,0.0033374533074648403
2,95700,0.004807156439226299,0.00373097789143888
2,96000,0.0046727532771238395,0.00525927820604478
2,96300,0.00404362199948192,0.005023269166124699
2,96600,0.003740235388914319,0.0056917807545224805
2,96900,0.003517230615045979,0.0032930180795814196
2,97200,0.0011970717561402195,0.0034397964717211406
2,97500,0.0012060347774808596,0.0017849121852066205
2,97800,0.0012119463884095595,0.0018775685945978005
2,98100,0.0029486627756100995,0.0033404365225669407
2,98400,0.0029601049687002197,0.005043237081195801
2,98700,0.0029297878544882194,0.004372921861814901
2,99000,0.00489553945689052,0.00499857865902526
2,99300,0.005487531061606439,0.00550951436372858
2,99600,0.004708201752978219,0.0049932962802144805
2,99900,0.00834484883147372,0.00568925839652668
2,100200,0.00921079313876522,0.006510042698950081
2,100500,0.01088226070896598,0.007548348099428441
2,100800,0.01027463155964172,0.006991470857511821
2,101100,0.00868472230595566,0.007507688941025921
2,101400,0.00506333046668878,0.005095004167847396
2,101700,0.00417316730098174,0.0042635406175837755
2,102000,0.0006947367681779993,0.003063201649038496
2,102300,0.0015888776863124195,0.0035036912407358954
2,102600,0.0021652228579480794,0.002071191681132656
2,102900,0.004492457319891159,0.0029237987487702012
2,103200,0.00814321653072616,0.0031984173917528405
2,103500,0.00797508345551258,0.004604411905411321
2,103800,0.007077128316628119,0.004120639925996981
2,104100,0.006155168731423419,0.004814816667757481
2,104400,0.004376349351752918,0.004746437741476281
2,104700,0.0007301671578092187,0.00447391685289524
2,105000,0.004376730765826538,0.004325745178657521
2,105300,0.005136421122156219,0.004693061737987221
2,105600,0.005377309235511719,0.0035078708362720804
2,105900,0.007484563126395859,0.0049962737431626806
2,106200,0.007479604686702138,0.006735159213466022
2,106500,0.0074510174672590985,0.00569335197250638
2,106800,0.008315500010735959,0.007019058710522441
2,107100,0.008245397962009758,0.006631897004885361
2,107400,0.005626718112440178,0.004808860177798701
2,107700,0.005716523102702019,0.00391909066384348
2,108000,0.0051403440888290585,0.005389991835451
2,108300,0.006557869966155939,0.00394966634918272
2,108600,0.00877961609854166,0.0056793134986576205
2,108900,0.012364018814221398,0.00693736539645622
2,109200,0.01229976754353844,0.00624932938974004
2,109500,0.010154569849077179,0.00582931034962786
2,109800,0.007121834375323039,0.00568356211894838
2,110100,0.005100804095482259,0.00448865963065162
2,110400,0.0035863840402219184,0.0030604142369572004
2,110700,0.0041587699704589386,0.00529485496891712
2,111000,0.0034108666305599582,0.003602470144492301
2,111300,0.0036407238908840187,0.004259117090528561
2,111600,0.006898622668483659,0.006035047854545381
2,111900,0.005842220899503679,0.006054092353937021
2,112200,0.005941070444907079,0.004630702405734521
2,112500,0.005811634606202539,0.004978549452187121
2,112800,0.005604851236223959,0.00420141333938206
2,113100,0.002164145444388839,0.0022482177297182804
2,113400,0.002824672041621858,0.0023468392203489807
2,113700,0.0021698349944110186,0.0013867224746775008
2,114000,0.0023442392315725785,0.0011882989918753609
2,114300,0.002623013072161478,0.0019958272392544807
2,114600,0.002443280438547079,0.001661411484176701
2,114900,0.0013353577986656583,0.001780149666175001
2,115200,0.0012924520904687184,0.001764130855505921
2,115500,0.0013678848295522784,0.0019701674404577806
2,115800,0.0047095494144128985,0.0035591133966708806
2,116100,0.004676367940278398,0.0034738965619114403
2,116400,0.005510345924087478,0.003633625183881001
2,116700,0.007484929795238399,0.00603315068842406
2,117000,0.007260643493260739,0.006079584337042381
2,117300,0.0038260339613705985,0.003728683401017021
2,117600,0.003985597866643978,0.0039011764845877013
2,117900,0.002722654478084798,0.004037225482672321
2,118200,0.0008050855146207179,0.0016539094811976805
2,118500,0.002554008335268798,0.0018015120869202407
2,118800,0.0030418682166822577,0.0030233438008516406
2,119100,0.003483483794782978,0.0033922271390360004
2,119400,0.004025722085678918,0.0031284054502989005
2,119700,0.003958980604371216,0.0030891189764482804
2,120000,0.0021970921778482365,0.0025081607873546
2,120300,0.0014854540232291315,0.0025596981939440206
2,120600,0.004065315917478411,0.0036740086261306606
2,120900,0.0033814732315026906,0.004538681972661301
2,121200,0.0038272649723206124,0.004850472716772981
2,121500,0.005670786670069693,0.004957803783732781
2,121800,0.006253155117964979,0.0037183695140992007
2,122100,0.0031066299861848582,0.002043804220608621
2,122400,0.006695417652903458,0.003044054818654321
2,122700,0.006981419945541999,0.002743516814420885
2,123000,0.005338199287813998,0.0032741776153283448
2,123300,0.004921496579223398,0.003964206854354505
2,123600,0.004896706508187178,0.004160150755358465
2,123900,0.004896706508187178,0.004160150755358465
2,124200,0.0042085829913462176,0.004180175252009401
2,124500,0.003998747881324198,0.003681912157796321
2,124800,0.0038605437196921376,0.003076885411994941
2,125100,0.004666361765261018,0.003106984290678021
2,125400,0.002048492722849918,0.000932176947188941
2,125700,0.005380180787853338,0.0033235021859850207
2,126000,0.008174145120119079,0.003693987244546121
2,126300,0.008560115065298279,0.003999393023204321
2,126600,0.007839523846877517,0.004374676927413601
2,126900,0.006895866619854159,0.004668582998906261
2,127200,0.007182328805681998,0.004668582998906261
2,127500,0.004373109016007339,0.004278469368179381
2,127800,0.004034043878118518,0.004254876070931661
2,128100,0.004728801880305939,0.004090538149461501
2,128400,0.004790745785354138,0.003673916554988401
2,128700,0.0011987170060759186,0.0017153929602731009
2,129000,0.0012242692394521387,0.0015905253897095406
2,129300,0.0011458977260173522,0.0011400067458109406
2,129600,0.0010501337595595721,0.0008776232265319606
2,129900,0.0020456520002191123,0.003175146093001481
2,130200,0.0021927837011561724,0.003081883371180561
2,130500,0.005806739033178032,0.005470157434129701
2,130800,0.009469131966745599,0.00787082718853116
2,131100,0.01107130906546806,0.00983017542724944
2,131400,0.0102413251276207,0.00800024497853654
2,131700,0.01010086624823442,0.007830738109552
2,132000,0.00646841447652566,0.0054411291628974606
2,132300,0.0028149852907979186,0.0031079589515127007
2,132600,0.0021895740721420984,0.0013116412614796406
2,132900,0.0027372028788033185,0.0015906094287102604
2,133200,0.0029435690942153188,0.0021150436697439205
2,133500,0.004865272140731079,0.0025065452600309002
2,133800,0.005107771656924919,0.00249541424434374
2,134100,0.003694928396359879,0.00223385340536932
2,134400,0.0032698857036164986,0.0019084794957904606
2,134700,0.006648875445931938,0.0036053384402775605
2,135000,0.004736706860296658,0.003370720011062181
2,135300,0.004493825916208419,0.0033887141110773003
2,135600,0.007350914701961919,0.004426653229922001
2,135900,0.007040496689489938,0.004409914090380101
2,136200,0.0033922167091399594,0.003856097316096601
2,136500,0.0059982229088085,0.004645695137663021
2,136800,0.008815728356448917,0.00697200226471982
2,137100,0.006088877411674019,0.0059881941107374015
2,137400,0.006724051690682899,0.006638467783103681
2,137700,0.010372331671032879,0.007192284557387181
2,138000,0.011389242782192619,0.006617510345933201
2,138300,0.008600151721242559,0.004228854888548801
2,138600,0.00870747705849616,0.0048816552915442206
2,138900,0.007955437974725059,0.00373675497712104
2,139200,0.004762243300120179,0.003155726701400981
2,139500,0.0025931482776393386,0.0031222233129117602
2,139800,0.0028917318714637187,0.0036261731845883202
2,140100,0.006049918935629139,0.00334331997017148
2,140400,0.006712265442997999,0.0038501206708350007
2,140700,0.0065516084921327985,0.0022891038199222605
2,141000,0.005310096200100018,0.0021026387150518805
2,141300,0.008636908833207418,0.00314308045931974
2,141600,0.0051619081163655585,0.0035626546543372
2,141900,0.0045321686103260185,0.0030569981293428004
2,142200,0.004348511419072778,0.0032702023420414007
2,142500,0.005888143869360479,0.003668253716584221
2,142800,0.0027725664967783586,0.003240893412129321
2,143100,0.0026347559350942988,0.0023265056481805604
2,143400,0.006240893698655418,0.00467857847434044
2,143700,0.009778402515378738,0.0066074193882746405
2,144000,0.010746868969059478,0.0082589063900624
2,144300,0.010315216522452299,0.0073336247132402
2,144600,0.010942506010823218,0.007564232924999181
2,144900,0.007605792199092738,0.0059193417678359015
2,145200,0.005385199970808078,0.00417990957439302
2,145500,0.0048396943998402185,0.0028051255943397006
2,145800,0.008386924219029517,0.00500203141705678
2,146100,0.007736943113994819,0.0047651301641136205
2,146400,0.010991123382546958,0.0044311723257092405
2,146700,0.009567631181290878,0.003747429853697617
2,147000,0.007960923035082178,0.0034425789796168568
2,147300,0.004358598608667838,0.0010649836655785565
2,147600,0.004919603452546019,0.002358892316217577
2,147900,0.0013898977414923187,0.0019873847368559365
2,148200,0.0028664015715381386,0.0028079375570642605
2,148500,0.004243613376584899,0.002792720852158281
2,148800,0.004231410441775299,0.002784711843929861
2,149100,0.003678224008634519,0.0014980497082900006
2,149400,0.003663922910447099,0.0018307241842126405
2,149700,0.0021630073692339895,0.001007310388802724
2,150000,0.002075366935371389,0.002890494240342304
2,150300,0.00568989429659533,0.003302351371311684
2,150600,0.00569180117968053,0.003301588592623344
2,150900,0.0056733035760128305,0.0029517509416172043
2,151200,0.006558418659549159,0.003088650403082601
2,151500,0.004667088786835442,0.0006862642616186807
2,151800,0.0014502985702383223,0.00039450859139412064
2,152100,0.0016719451524228625,0.0015849005884347206
2,152400,0.0032856536402488825,0.0018372415413532208
2,152700,0.003781779337018143,0.002264496931720161
2,153000,0.0038780680754315587,0.0028932336649770407
2,153300,0.003548009697523659,0.0032435938257143007
2,153600,0.003888291482617879,0.0026109691039774407
2,153900,0.002275727226102039,0.0023723588089535406
2,154200,0.0010290951989210995,0.0019279484549303005
2,154500,0.0009623653607224792,0.0013194260122405608
2,154800,0.0031848979434295197,0.002822796326026101
2,155100,0.0026771174669540593,0.0022692242975079005
2,155400,0.0035467444508732794,0.0030336010511197407
2,155700,0.0034905096023392598,0.0029449436233930405
2,156000,0.0038663845674122995,0.003417299603033641
2,156300,0.0015384156728011195,0.0014448025247432409
2,156600,0.0017013428833652395,0.003378754234841381
2,156900,0.003211606334342859,0.0031118589060113804
2,157200,0.003223998421903599,0.0031238728593636607
2,157500,0.0028479327682493197,0.0026513261884146206
2,157800,0.0028515562762342394,0.004409206646574621
2,158100,0.0026442059958056994,0.002472394550486421
2,158400,0.00026660400389041965,0.002066426762832961
2,158700,0.0038443341524470797,0.0031352544167820807
2,159000,0.0043764099128121405,0.004424928461273241
2,159300,0.0043725956920621,0.0029873466866751006
2,159600,0.00492555984650816,0.0031394624468524
2,159900,0.004920029397812,0.0034731323206549205
2,160200,0.00261913565900746,0.0025884283055732007
2,160500,0.0021882899604120597,0.0017606471310948207
2,160800,0.00280581742021194,0.0020753013475199008
2,161100,0.0058689060461941,0.0024286475663293007
2,161400,0.0063182804402343,0.0026234117724985807
2,161700,0.00507194435984954,0.0028416245630200608
2,162000,0.00496804463885232,0.002456184329766801
2,162300,0.00437549900290108,0.002703147193240621
2,162600,0.00097555841600938,0.0036337803886293206
2,162900,0.00072880370379516,0.0034603277577100605
2,163200,0.00427603352298446,0.003817028636205301
2,163500,0.0049400609377172194,0.004404794105486981
2,163800,0.00494311193901778,0.00393187819262482
2,164100,0.004713270449064179,0.00418163698083006
2,164400,0.00491359151266008,0.00463776872687896
2,164700,0.00491359151266008,0.00501734750849472
2,165000,0.007879346174772619,0.005759480281947481
2,165300,0.0078825878126579,0.00535295942781302
2,165600,0.00997681600424486,0.00495774278188132
2,165900,0.00999736993263252,0.00449476113429908
2,166200,0.0074751013730790395,0.003938052266433141
2,166500,0.0040016250000072,0.0028691310480837406
2,166800,0.004934091187505575,0.003528723170893851
2,167100,0.003012122715200434,0.0024820663093872678
